Lpep_dropoff_datetime,lpep_pickup_datetime,Tip_amount,Fare_amount,Passenger_count,Payment_type,Tolls_amount,Trip_distance,Dropoff_longitude,Dropoff_latitude
2016-06-02 21:19:53,2016-06-02 20:13:36,8.8,44.0,1.0,1.0,0.0,22.2,-73.90930938720702,40.84312438964844
2016-06-02 20:48:06,2016-06-02 19:57:43,0.0,80.5,1.0,2.0,10.5,29.78,-74.17786407470702,40.69545364379883
2016-06-02 19:11:25,2016-06-02 18:57:30,1.1266666666666667,11.11111111111111,1.5,1.4444444444444444,1.3877787807814457e-17,2.1455555555555557,-73.94493696424696,40.7393675910102
2016-06-02 20:16:59,2016-06-02 19:50:15,3.9107692307692306,22.5,1.1538461538461537,1.3076923076923077,0.4261538461538459,5.9715384615384615,-73.95171649639423,40.722032693716194
2016-06-03 00:33:09,2016-06-02 23:39:08,0.0,52.5,1.0,2.0,0.0,16.1,-73.96162414550781,40.66309356689453
2016-06-02 14:47:22,2016-06-02 14:00:04,1.6666666666666667,32.0,2.3333333333333335,1.3333333333333333,0.0,7.933333333333334,-73.9406026204427,40.74526850382487
2016-06-02 01:52:56,2016-06-02 01:47:52,0.4866666666666667,6.291666666666668,1.4166666666666667,1.6666666666666665,2.7755575615628914e-17,1.3191666666666664,-73.90720431009929,40.760597229003906
2016-06-02 13:11:00,2016-06-02 13:04:25,0.16222222222222227,6.333333333333334,1.0,1.8888888888888888,1.3877787807814457e-17,1.0044444444444447,-73.9219012790256,40.77618281046549
2016-06-02 09:37:43,2016-06-02 09:08:32,2.7714285714285714,23.571428571428573,0.8571428571428572,1.4285714285714286,1.3877787807814457e-17,6.631428571428573,-73.92563738141742,40.72140720912389
2016-06-02 14:43:08,2016-06-02 14:13:58,1.6019999999999999,21.400000000000002,1.1,1.5,1.3877787807814457e-17,4.535,-73.95717544555663,40.75790519714356
2016-06-02 20:26:24,2016-06-02 20:12:25,1.3014285714285714,11.928571428571429,1.4761904761904763,1.5714285714285714,1.3877787807814457e-17,3.047142857142857,-73.92025865827289,40.75830078125
2016-06-02 14:34:08,2016-06-02 14:30:00,0.293076923076923,5.192307692307695,1.0,1.6923076923076923,2.7755575615628914e-17,0.8692307692307693,-73.92412508451022,40.793470235971306
2016-06-02 04:33:17,2016-06-02 04:21:39,0.6666666666666666,12.0,1.6666666666666667,1.5,0.0,3.0566666666666666,-73.89859263102214,40.73777898152669
2016-06-02 21:39:10,2016-06-02 21:05:41,0.0,27.0,1.0,2.0,0.0,6.85,-73.90840530395508,40.687174797058105
2016-06-03 19:09:02,2016-06-02 19:54:44,0.0,11.5,1.0,2.0,0.0,2.56,-73.96976470947266,40.794918060302734
2016-06-02 23:03:41,2016-06-02 22:39:08,3.742,23.4,1.0,1.2,0.0,6.634,-73.9567169189453,40.727543640136716
2016-06-02 22:39:09,2016-06-02 21:56:58,0.0,45.5,1.0,1.0,0.0,15.63,-73.74637603759766,40.73959732055664
2016-06-02 15:03:38,2016-06-02 13:55:17,0.0,68.5,1.0,2.0,0.0,23.95,-73.94332122802734,40.815696716308594
2016-06-02 22:04:03,2016-06-02 21:30:27,1.62,25.333333333333332,2.0,1.6666666666666667,0.0,6.086666666666666,-73.91141764322917,40.67557144165039
2016-06-02 19:59:47,2016-06-02 19:03:39,0.0,58.5,1.0,2.0,2.7699999999999996,20.19,-73.8384017944336,40.645790100097656
2016-06-02 23:47:08,2016-06-02 23:35:34,1.495,11.625,1.4375000000000002,1.1875,2.7755575615628914e-17,2.93,-73.9397382736206,40.72095561027527
2016-06-02 21:05:15,2016-06-02 20:58:55,0.6469565217391304,6.4782608695652195,1.565217391304348,1.565217391304348,2.7755575615628914e-17,1.1778260869565216,-73.93377851403278,40.73927456399669
2016-06-02 18:56:33,2016-06-02 18:17:14,4.236666666666666,27.611111111111114,1.0,1.2222222222222223,1.3877787807814457e-17,5.609999999999999,-73.94916873508029,40.7520866394043
2016-06-02 01:58:36,2016-06-02 01:37:27,2.7771428571428576,22.142857142857146,1.1428571428571428,1.4285714285714286,1.3877787807814457e-17,6.638571428571429,-73.92897469656809,40.72632326398577
2016-06-02 13:06:17,2016-06-02 12:50:00,1.809,13.4,1.6,1.5,1.3877787807814457e-17,2.979,-73.92883911132813,40.73496360778809
2016-06-02 11:55:36,2016-06-02 11:49:30,0.2899999999999999,6.227272727272728,1.1818181818181819,1.7272727272727273,2.7755575615628914e-17,0.9954545454545454,-73.93403764204545,40.749671936035156
2016-06-02 14:49:20,2016-06-02 14:44:40,0.20399999999999996,5.333333333333336,1.866666666666667,1.7999999999999998,2.7755575615628914e-17,0.8359999999999999,-73.91581319173177,40.763013203938804
2016-06-03 14:54:46,2016-06-02 15:29:28,0.0,9.0,1.0,2.0,0.0,1.43,-73.83707427978516,40.70666122436523
2016-06-02 00:55:51,2016-06-02 00:49:29,0.7852941176470588,7.029411764705884,1.411764705882353,1.5294117647058822,2.7755575615628914e-17,1.433529411764706,-73.90685272216797,40.7412109375
2016-06-02 11:34:30,2016-06-02 10:57:31,1.192,29.900000000000002,3.6000000000000005,1.6,1.1079999999999999,7.968,-73.93849487304688,40.749612426757814
2016-06-02 20:18:28,2016-06-02 20:16:23,0.05833333333333335,5.250000000000001,1.0833333333333335,2.0,2.7755575615628914e-17,0.41999999999999993,-73.91791852315268,40.75300661722819
2016-06-02 03:01:53,2016-06-02 03:00:41,1.548,8.16,2.0,1.4,0.0,0.29000000000000004,-73.89154663085938,40.75300064086914
2016-06-02 07:22:36,2016-06-02 07:11:36,0.8031250000000001,9.40625,1.25,1.5625,0.3462499999999997,1.790625,-73.93577527999878,40.747835874557495
2016-06-02 16:04:02,2016-06-02 15:59:54,0.19285714285714284,4.714285714285717,1.9285714285714288,1.857142857142857,2.7755575615628914e-17,0.5864285714285713,-73.92449242728097,40.75854246956961
2016-06-02 16:49:49,2016-06-02 16:38:14,0.5207692307692308,9.653846153846153,1.3846153846153846,1.6153846153846154,2.7755575615628914e-17,1.4653846153846155,-73.91006234975961,40.77395307100736
2016-06-02 08:08:55,2016-06-02 07:58:41,0.526875,9.09375,1.125,1.625,0.34624999999999984,1.679375,-73.9300045967102,40.76906442642212
2016-06-03 17:20:37,2016-06-02 18:13:54,2.08,6.5,1.0,1.0,0.0,1.12,-73.91344451904298,40.765472412109375
2016-06-02 10:03:09,2016-06-02 09:42:04,2.5444444444444443,16.555555555555557,1.5555555555555558,1.2222222222222223,1.2311111111111106,3.65,-73.95896826850044,40.75684526231554
2016-06-02 02:16:58,2016-06-02 02:07:02,1.934,11.7,1.0,1.2,0.0,3.152,-73.93142089843751,40.69346923828125
2016-06-02 16:15:13,2016-06-02 15:34:34,3.9283333333333332,28.583333333333336,1.3333333333333333,1.5,0.9233333333333332,6.531666666666666,-73.9619852701823,40.72257423400879
2016-06-02 22:49:07,2016-06-02 21:11:45,1.0,78.0,3.0,1.0,0.0,21.2,-73.915283203125,40.81859588623047
2016-06-02 22:34:42,2016-06-02 22:29:55,0.17769230769230782,5.884615384615387,1.3846153846153846,1.846153846153846,2.7755575615628914e-17,0.9899999999999998,-73.932983985314,40.75033158522386
2016-06-02 13:49:09,2016-06-02 13:41:54,0.16388888888888875,7.088333333333335,1.0555555555555558,1.8888888888888888,1.3877787807814457e-17,1.2794444444444444,-73.92506747775607,40.77158800760905
2016-06-02 20:26:45,2016-06-02 20:22:44,0.36518518518518517,5.259259259259257,1.2222222222222223,1.6296296296296295,2.7755575615628914e-17,0.745185185185185,-73.94212228280527,40.76843996401186
2016-06-02 12:28:53,2016-06-02 12:20:14,1.0078571428571428,8.17857142857143,1.4285714285714286,1.3571428571428572,0.39571428571428574,1.682857142857143,-73.92642647879464,40.7735345023019
2016-06-02 01:54:12,2016-06-02 01:08:06,2.5,44.75,1.0,1.0,0.0,12.784999999999998,-73.97900390625,40.607913970947266
2016-06-02 19:11:34,2016-06-02 18:27:00,0.44000000000000006,32.142857142857146,1.1428571428571428,1.8571428571428572,0.7914285714285711,7.101428571428572,-73.92555127825057,40.70867102486746
2016-06-02 12:54:45,2016-06-02 12:47:07,0.643076923076923,7.923076923076924,1.4615384615384615,1.6153846153846154,2.7755575615628914e-17,1.8553846153846152,-73.9133782019982,40.752095442551834
2016-06-02 23:30:28,2016-06-02 23:26:12,0.9490909090909091,5.159090909090909,1.090909090909091,1.2727272727272727,2.7755575615628914e-17,0.866363636363636,-73.93085826526989,40.73977626453747
2016-06-02 09:11:16,2016-06-02 08:33:32,6.7775,29.0,1.0,1.0,1.3849999999999996,7.647499999999999,-73.94167709350585,40.7696008682251
2016-06-02 17:56:52,2016-06-02 17:22:58,2.137142857142857,22.42857142857143,1.2857142857142858,1.857142857142857,1.3877787807814457e-17,4.048571428571429,-73.94656808035714,40.73660223824637
2016-06-02 13:16:52,2016-06-02 13:08:09,0.7995454545454546,7.8863636363636385,1.1818181818181819,1.3636363636363635,2.7755575615628914e-17,1.4999999999999998,-73.92285294966264,40.76629101146351
2016-06-02 08:25:11,2016-06-02 08:09:56,1.2633333333333334,12.166666666666666,1.0,1.3333333333333333,0.0,2.44,-73.96390151977539,40.75818188985189
2016-06-02 21:11:59,2016-06-02 21:01:12,0.22272727272727266,9.181818181818182,1.0,1.8181818181818181,2.7755575615628914e-17,1.8045454545454545,-73.9215386130593,40.74812316894531
2016-06-02 04:11:44,2016-06-02 03:29:01,0.0,44.5,1.0,2.0,5.54,13.71,-73.8606948852539,40.88705825805664
2016-06-02 08:17:24,2016-06-02 08:07:00,1.1016666666666668,9.541666666666666,1.0,1.3333333333333333,2.7755575615628914e-17,2.0208333333333335,-73.93408584594727,40.782630920410156
2016-06-02 12:34:59,2016-06-02 11:47:50,0.0,28.5,1.0,2.0,0.0,5.04,-73.91650390625,40.7026481628418
2016-06-02 13:38:22,2016-06-02 12:31:04,4.48,35.5,1.0,1.5,0.0,11.37,-73.99027252197266,40.76116180419922
2016-06-02 17:56:21,2016-06-02 17:42:15,1.3333333333333335,11.555555555555555,2.2222222222222223,1.4444444444444444,1.3877787807814457e-17,2.3544444444444443,-73.90890418158637,40.758141835530594
2016-06-02 10:59:39,2016-06-02 10:47:32,1.55875,11.4375,1.0,1.25,1.3877787807814457e-17,2.5325,-73.92017459869385,40.78701877593994
2016-06-02 19:57:54,2016-06-02 18:49:35,0.0,56.5,5.0,1.0,5.54,15.32,-73.90110778808595,40.85744094848633
2016-06-02 09:00:58,2016-06-02 08:37:21,1.76375,18.1875,1.625,1.5,1.3877787807814457e-17,4.5925,-73.93473434448242,40.77551221847534
2016-06-02 12:46:39,2016-06-02 12:25:38,0.9171428571428571,14.785714285714285,1.0,1.7142857142857142,1.3877787807814457e-17,2.6342857142857143,-73.93595559256417,40.77438245500837
2016-06-03 16:03:50,2016-06-02 16:25:35,1.24,6.5,1.0,1.0,0.0,0.97,-73.95391845703125,40.728965759277344
2016-06-02 14:42:04,2016-06-02 14:29:37,0.6639999999999999,9.600000000000001,1.2,1.6,2.7755575615628914e-17,1.5626666666666666,-73.93295440673828,40.785986836751306
2016-06-02 14:18:36,2016-06-02 13:58:29,1.7175,16.25,1.75,1.375,1.3877787807814457e-17,3.76,-73.92297840118408,40.77199363708496
2016-06-02 22:05:57,2016-06-02 21:59:06,0.43894736842105264,7.473684210526318,1.5263157894736843,1.4736842105263157,1.3877787807814457e-17,1.5689473684210526,-73.91567109760486,40.759232772024056
2016-06-02 02:29:19,2016-06-02 02:22:11,0.3584615384615385,7.884615384615386,1.3076923076923077,1.7692307692307692,2.7755575615628914e-17,1.7799999999999998,-73.91406602125902,40.744643284724305
2016-06-02 22:51:30,2016-06-02 22:37:15,1.2152941176470589,15.11764705882353,1.2352941176470589,1.4705882352941178,0.32588235294117646,4.202941176470588,-73.9189453125,40.736556109260114
2016-06-02 15:34:24,2016-06-02 15:19:17,0.7942857142857143,12.928571428571429,1.2857142857142858,1.7142857142857142,0.7914285714285711,2.8185714285714285,-73.9648927961077,40.737580980573384
2016-06-02 13:49:19,2016-06-02 13:32:26,0.7690909090909092,14.818181818181818,1.5454545454545454,1.6363636363636365,2.7755575615628914e-17,3.678181818181818,-73.9082724831321,40.792255054820664
2016-06-02 14:16:41,2016-06-02 13:18:34,0.0,38.0,1.0,2.0,0.0,6.9399999999999995,-73.95992279052734,40.76689910888672
2016-06-02 09:11:26,2016-06-02 08:46:06,3.259230769230769,19.461538461538463,1.0,1.0769230769230769,2.7755575615628914e-17,4.368461538461538,-73.98160024789664,40.73223260732797
2016-06-02 20:31:20,2016-06-02 20:19:32,1.3625,10.425,1.4500000000000002,1.3499999999999999,1.3877787807814457e-17,2.3025,-73.93152465820313,40.71835231781006
2016-06-02 22:27:56,2016-06-02 22:13:38,1.8914285714285715,14.428571428571429,1.4285714285714286,1.2857142857142856,2.7755575615628914e-17,3.8685714285714288,-73.91998890468052,40.72792271205357
2016-06-02 16:41:33,2016-06-02 16:27:46,0.947,10.525,1.5500000000000003,1.5,1.3877787807814457e-17,1.9339999999999997,-73.93606147766113,40.7637378692627
2016-06-02 03:50:17,2016-06-02 03:31:05,4.055,27.25,1.0,1.25,0.0,9.235,-73.89735984802246,40.70399188995361
2016-06-02 11:58:36,2016-06-02 11:44:39,1.0323529411764705,13.147058823529411,1.8823529411764706,1.5294117647058822,2.7755575615628914e-17,3.2176470588235295,-73.9039373958812,40.79942882762236
2016-06-02 23:04:50,2016-06-02 22:46:59,2.819,16.700000000000003,2.5,1.2,1.3877787807814457e-17,4.298,-73.95922775268555,40.71114730834961
2016-06-02 12:46:18,2016-06-02 12:05:41,2.575,33.25,1.0,1.5,0.0,8.951666666666666,-73.90407307942708,40.71838251749674
2016-06-02 00:55:32,2016-06-02 00:16:56,0.004999999999999893,49.0,1.0,1.5,10.415000000000001,17.240000000000002,-74.08771514892578,40.64497756958008
2016-06-02 08:15:41,2016-06-02 07:31:30,8.23,44.25,1.0,1.0,5.8950000000000005,11.204999999999998,-74.03921318054199,40.717162132263184
2016-06-02 12:21:10,2016-06-02 12:14:05,0.482,6.950000000000002,1.55,1.6,1.3877787807814457e-17,1.2175,-73.92627449035645,40.766858863830564
2016-06-02 08:46:18,2016-06-02 08:41:42,0.4531578947368421,5.210526315789475,1.7368421052631582,1.4736842105263157,1.3877787807814457e-17,0.7494736842105263,-73.94393077649568,40.79116801211708
2016-06-02 11:52:55,2016-06-02 11:19:33,3.16,24.25,1.0,1.5,0.0,5.300000000000001,-73.9688606262207,40.70216751098633
2016-06-02 00:23:12,2016-06-02 00:16:19,0.6642857142857144,7.571428571428573,1.2857142857142858,1.5714285714285714,2.7755575615628914e-17,1.5914285714285714,-73.93219103131976,40.75180326189314
2016-06-02 14:26:21,2016-06-02 14:19:05,0.3545454545454544,6.727272727272728,1.6363636363636367,1.7272727272727273,2.7755575615628914e-17,1.1663636363636363,-73.94178078391336,40.781750765713774
2016-06-02 21:24:37,2016-06-02 21:16:09,1.357222222222222,8.194444444444446,1.5555555555555558,1.333333333333333,1.3877787807814457e-17,1.7661111111111114,-73.93864398532443,40.74347008599175
2016-06-02 22:19:51,2016-06-02 22:05:14,2.033846153846154,14.384615384615385,1.8461538461538463,1.3846153846153846,2.7755575615628914e-17,3.808461538461539,-73.93714317908653,40.721961094782905
2016-06-02 20:38:51,2016-06-02 20:24:33,0.7725000000000001,11.625,1.75,1.5625,2.7755575615628914e-17,2.55375,-73.9377989768982,40.71745586395264
2016-06-02 10:16:33,2016-06-02 09:23:30,5.653333333333333,36.666666666666664,1.0,1.3333333333333333,0.0,8.893333333333333,-73.98268127441406,40.736016591389976
2016-06-02 16:09:09,2016-06-02 16:00:09,0.10352941176470587,7.9705882352941195,1.058823529411765,1.941176470588235,2.7755575615628914e-17,1.378235294117647,-73.92088901295381,40.77138990514418
2016-06-02 05:40:23,2016-06-02 05:37:06,0.17999999999999994,4.92857142857143,1.1428571428571428,2.0,1.3877787807814457e-17,0.9928571428571427,-73.93631199428013,40.75775473458426
2016-06-02 16:36:40,2016-06-02 16:31:25,0.24150000000000005,5.600000000000002,1.6500000000000001,1.8499999999999999,1.3877787807814457e-17,0.8414999999999999,-73.94126358032227,40.76755599975586
2016-06-02 17:50:13,2016-06-02 17:41:22,0.9809999999999999,7.850000000000001,1.4333333333333336,1.5333333333333334,2.7755575615628914e-17,1.3470000000000002,-73.93558349609376,40.74980354309082
2016-06-03 00:00:00,2016-06-02 00:24:37,0.0,3.5,5.0,2.0,0.0,0.3599999999999999,-73.9417724609375,40.79563522338867
2016-06-03 02:46:35,2016-06-02 03:03:13,0.0,14.5,1.0,2.0,0.0,4.13,-73.77497863769531,40.784194946289055
2016-06-02 07:54:11,2016-06-02 07:44:17,0.965,8.142857142857144,1.1428571428571428,1.3571428571428572,2.7755575615628914e-17,1.2885714285714285,-73.95442308698382,40.776527949741904
2016-06-02 12:22:01,2016-06-02 12:05:51,1.4158333333333333,12.166666666666666,1.25,1.3333333333333333,2.7755575615628914e-17,2.216666666666667,-73.93711980183919,40.72630182902018
2016-06-02 16:11:13,2016-06-02 16:07:33,0.1306666666666667,4.566666666666669,1.2666666666666666,1.9333333333333331,2.7755575615628914e-17,0.5846666666666667,-73.93922322591146,40.76212946573893
2016-06-02 07:45:12,2016-06-02 07:14:41,1.6866666666666665,27.833333333333332,1.0,1.3333333333333333,0.0,8.083333333333334,-73.96154276529948,40.76631800333659
2016-06-02 22:44:36,2016-06-02 22:37:40,0.6590322580645162,7.096774193548386,1.5161290322580647,1.5161290322580645,2.7755575615628914e-17,1.4493548387096773,-73.92954869424143,40.75173101117534
2016-06-02 04:10:00,2016-06-02 03:52:39,0.0,25.25,2.0,2.0,0.0,8.67,-73.87057876586914,40.72970199584961
2016-06-02 18:48:55,2016-06-02 18:44:52,0.5436842105263159,4.894736842105265,1.8947368421052633,1.5789473684210527,1.3877787807814457e-17,0.7326315789473683,-73.95433285361842,40.73752975463867
2016-06-02 17:07:19,2016-06-02 16:50:16,0.3400000000000001,12.38888888888889,1.3333333333333333,1.4444444444444444,1.3877787807814457e-17,2.2855555555555553,-73.89912414550781,40.759739345974396
2016-06-02 08:14:08,2016-06-02 07:47:33,2.702857142857143,20.571428571428573,1.4285714285714286,1.1428571428571428,1.3877787807814457e-17,5.184285714285714,-73.93526240757534,40.78290067400251
2016-06-02 20:08:05,2016-06-02 19:29:20,2.8899999999999997,31.833333333333336,1.5,1.5,0.0,8.646666666666667,-73.90984217325847,40.70003700256348
2016-06-02 11:12:35,2016-06-02 10:59:25,0.8891666666666667,10.583333333333334,1.4166666666666667,1.5,2.7755575615628914e-17,2.0458333333333334,-73.92834854125977,40.75790214538574
2016-06-02 16:36:03,2016-06-02 15:53:09,1.6119999999999999,26.9,1.4,1.2,0.0,4.492,-73.96781158447266,40.735390472412114
2016-06-02 08:37:43,2016-06-02 08:29:50,1.0485714285714287,7.17857142857143,1.1428571428571428,1.3571428571428572,2.7755575615628914e-17,1.2314285714285715,-73.9317011151995,40.78247233799526
2016-06-02 19:38:53,2016-06-02 19:29:21,0.8466666666666667,8.452380952380954,1.2380952380952381,1.619047619047619,1.3877787807814457e-17,1.5776190476190477,-73.94277699788411,40.74535878499349
2016-06-02 17:34:34,2016-06-02 17:29:49,0.9007692307692308,5.153846153846156,1.5384615384615385,1.3846153846153846,2.7755575615628914e-17,0.7430769230769232,-73.94095963698167,40.76557423518254
2016-06-02 18:10:58,2016-06-02 17:53:19,1.3825,13.1875,1.5,1.5,1.3877787807814457e-17,2.76625,-73.94209480285645,40.750335693359375
2016-06-02 19:06:44,2016-06-02 17:25:31,0.0,42.5,5.0,2.0,0.0,8.98,-73.94622802734375,40.78215026855469
2016-06-02 08:40:37,2016-06-02 08:16:10,1.2636363636363637,16.681818181818183,1.4545454545454546,1.4545454545454546,2.7755575615628914e-17,3.38,-73.9470679543235,40.73058492487127
2016-06-03 18:05:26,2016-06-02 18:16:40,0.0,19.0,1.0,2.0,0.0,3.785,-73.92949295043945,40.74975395202637
2016-06-02 20:18:10,2016-06-02 20:00:42,1.1841666666666666,15.125,1.5833333333333335,1.4166666666666667,2.7755575615628914e-17,3.7541666666666664,-73.93067296346028,40.74217828114828
2016-06-02 12:16:04,2016-06-02 12:08:34,0.55875,12.6875,1.25,1.625,1.3877787807814457e-17,1.06375,-73.93832874298096,40.742188930511475
2016-06-02 15:01:41,2016-06-02 14:33:04,2.96,21.200000000000003,2.0,1.4,1.1079999999999999,4.5,-73.96801910400391,40.752445983886716
2016-06-02 16:31:36,2016-06-02 16:19:22,0.8563636363636364,10.40909090909091,1.0,1.6363636363636365,2.7755575615628914e-17,1.9963636363636366,-73.93086034601384,40.759578011252664
2016-06-02 11:47:46,2016-06-02 11:37:56,0.5414285714285716,8.535714285714288,1.0714285714285716,1.6428571428571428,2.7755575615628914e-17,1.5892857142857142,-73.93359102521623,40.77638408115932
2016-06-02 19:07:26,2016-06-02 18:43:35,2.3436363636363637,19.0,1.090909090909091,1.3636363636363638,2.7755575615628914e-17,4.736363636363636,-73.95126620205966,40.73702690818093
2016-06-02 21:44:44,2016-06-02 21:28:20,1.5981818181818181,16.181818181818183,1.6363636363636365,1.3636363636363638,2.7755575615628914e-17,4.483636363636363,-73.96930000998758,40.72242390025746
2016-06-02 22:36:13,2016-06-02 22:15:26,1.5675,17.875,1.125,1.5,0.34624999999999995,4.49625,-73.92726516723633,40.72916293144226
2016-06-02 23:21:35,2016-06-02 23:05:27,2.7162499999999996,16.28125,1.1875,1.2499999999999998,2.7755575615628914e-17,4.609375,-73.9218020439148,40.72917628288269
2016-06-02 21:21:00,2016-06-02 20:54:19,2.4825,21.375,1.25,1.5,1.3849999999999996,4.9775,-73.9799919128418,40.74740123748779
2016-06-02 14:19:24,2016-06-02 14:16:25,0.23937500000000012,4.218750000000002,1.25,1.8125,2.7755575615628914e-17,0.5631250000000003,-73.94373083114624,40.77476143836975
2016-06-03 19:24:24,2016-06-02 19:32:01,0.0,24.5,1.0,2.0,0.0,5.44,-73.91447448730467,40.6573486328125
2016-06-02 00:20:43,2016-06-02 00:07:33,1.5163636363636364,12.545454545454545,1.3636363636363638,1.4545454545454546,2.7755575615628914e-17,3.23,-73.94327614524148,40.73306101018732
2016-06-02 12:11:39,2016-06-02 11:07:52,5.0,36.0,1.0,1.0,0.0,4.76,-73.99767303466798,40.72565078735352
2016-06-02 01:24:06,2016-06-02 01:18:43,0.4442105263157895,6.657894736842108,1.7894736842105265,1.5789473684210527,1.3877787807814457e-17,1.398421052631579,-73.94561647114001,40.75468484978927
2016-06-02 08:23:18,2016-06-02 08:17:31,0.7425,5.958333333333335,1.4166666666666667,1.4166666666666667,2.7755575615628914e-17,0.9308333333333334,-73.95055452982585,40.75536918640137
2016-06-02 09:02:01,2016-06-02 08:09:59,2.2560000000000002,39.5,2.0,1.2,0.0,9.962000000000002,-73.99503326416016,40.70017852783203
2016-06-02 18:33:52,2016-06-02 17:06:09,0.0,65.75,1.5,2.0,8.310000000000002,16.665,-74.04559707641602,40.65223693847656
2016-06-02 19:42:15,2016-06-02 19:25:07,1.659,14.3,1.6,1.5,1.3877787807814457e-17,3.343,-73.93194274902343,40.74641075134277
2016-06-02 16:51:24,2016-06-02 16:31:42,1.21,14.1875,1.0,1.625,1.3877787807814457e-17,2.71625,-73.92452144622803,40.74583911895752
2016-06-02 19:36:31,2016-06-02 19:18:47,1.07,14.333333333333334,1.4166666666666667,1.5,2.7755575615628914e-17,3.3066666666666666,-73.92333984375,40.73641522725423
2016-06-02 13:29:37,2016-06-02 12:53:04,4.01,33.9375,1.125,1.25,1.3849999999999996,9.857500000000002,-73.95435905456543,40.70588302612305
2016-06-02 21:09:06,2016-06-02 20:21:22,2.09,42.0,1.5,1.25,0.0,12.1525,-73.88165473937988,40.684752464294434
2016-06-02 15:13:44,2016-06-02 15:04:31,0.5819047619047618,8.047619047619051,1.047619047619048,1.5238095238095237,1.3877787807814457e-17,1.4257142857142857,-73.9459962390718,40.74632136027018
2016-06-03 00:00:00,2016-06-02 13:17:02,0.0,19.5,1.0,2.0,0.0,3.63,-73.95304870605469,40.70555114746094
2016-06-02 21:34:59,2016-06-02 21:13:22,2.2199999999999998,20.875,1.5,1.0,1.3849999999999996,5.984999999999999,-73.9434700012207,40.74434471130371
2016-06-02 13:46:37,2016-06-02 12:09:07,8.0,71.0,1.0,1.0,0.0,18.5,-73.87065887451173,40.77392578125
2016-06-02 11:15:29,2016-06-02 10:44:48,1.79,30.250000000000004,1.25,2.25,2.7699999999999996,7.8025,-73.88769149780273,40.68088626861572
2016-06-02 18:32:35,2016-06-02 18:27:53,0.43842105263157893,6.657894736842107,1.0,1.5789473684210527,1.3877787807814457e-17,0.8447368421052635,-73.93553884405839,40.75998326351768
2016-06-02 18:28:52,2016-06-02 16:44:36,1.0,78.0,3.0,1.0,0.0,17.1,-74.03876495361328,40.7301025390625
2016-06-02 01:34:24,2016-06-02 01:22:12,1.4572222222222222,13.472222222222221,1.1666666666666667,1.5,1.3877787807814457e-17,3.7422222222222223,-73.93540403578017,40.73074192470974
2016-06-02 11:02:59,2016-06-02 10:55:34,0.606153846153846,7.307692307692309,1.0,1.4615384615384615,2.7755575615628914e-17,1.36,-73.94051595834586,40.7635498046875
2016-06-02 10:48:10,2016-06-02 10:39:19,0.6499999999999999,7.631578947368423,1.6842105263157896,1.631578947368421,1.3877787807814457e-17,1.2394736842105263,-73.951954088713,40.76486246209396
2016-06-02 14:30:26,2016-06-02 14:03:00,1.23,19.200000000000003,1.8000000000000003,1.6,0.0,4.37,-73.93459930419922,40.77841491699219
2016-06-02 02:29:07,2016-06-02 02:12:34,0.58,17.05,1.6,1.5,1.3877787807814457e-17,4.7700000000000005,-73.9397476196289,40.72993698120117
2016-06-02 17:12:41,2016-06-02 17:00:27,0.4263636363636363,9.704545454545457,1.7272727272727273,1.7272727272727273,2.7755575615628914e-17,1.6618181818181819,-73.9316916032271,40.765259829434484
2016-06-03 01:53:51,2016-06-02 02:42:16,0.0,7.0,1.0,2.0,0.0,1.49,-73.841064453125,40.70134735107422
2016-06-02 19:05:55,2016-06-02 18:59:36,0.6883333333333334,7.541666666666669,1.5833333333333335,1.5416666666666667,2.7755575615628914e-17,1.1066666666666662,-73.94547812143962,40.7463264465332
2016-06-02 22:21:32,2016-06-02 22:18:01,0.4552380952380952,4.880952380952381,1.2857142857142858,1.619047619047619,1.3877787807814457e-17,0.734285714285714,-73.94577389671689,40.74359693981352
2016-06-02 00:59:09,2016-06-02 00:42:47,1.509,17.0,1.6,1.4,1.3877787807814457e-17,4.855,-73.9336441040039,40.696046066284175
2016-06-02 21:51:49,2016-06-02 21:34:01,1.269090909090909,14.818181818181818,1.4545454545454546,1.3636363636363635,2.7755575615628914e-17,3.672727272727273,-73.94252846457742,40.68483005870472
2016-06-02 02:45:33,2016-06-02 02:41:01,0.6,9.4,1.0,1.6,1.3877787807814457e-17,0.8300000000000001,-73.90338592529297,40.72332916259766
2016-06-02 15:59:11,2016-06-02 15:34:34,0.4,18.1,1.0,1.4,1.3877787807814457e-17,3.6550000000000002,-73.94850463867188,40.73432388305664
2016-06-02 11:40:02,2016-06-02 11:21:56,1.98,14.318181818181818,1.6363636363636367,1.2727272727272727,2.7755575615628914e-17,3.120909090909091,-73.93661499023438,40.77431522716176
2016-06-02 10:45:19,2016-06-02 10:13:00,1.3333333333333333,24.166666666666664,1.0,1.6666666666666667,0.0,5.1866666666666665,-73.96385701497395,40.77059682210287
2016-06-02 16:49:21,2016-06-02 15:57:22,3.2199999999999998,32.33333333333333,1.0,1.3333333333333333,0.0,6.04,-73.94704945882161,40.762463887532554
2016-06-02 14:39:01,2016-06-02 13:54:42,4.5325,33.875,2.25,1.25,1.3849999999999998,8.4325,-73.96884155273438,40.72836399078369
