Lpep_dropoff_datetime,lpep_pickup_datetime,Tip_amount,Fare_amount,Passenger_count,Payment_type,Tolls_amount,Trip_distance,Dropoff_longitude,Dropoff_latitude
2016-06-02 22:56:27,2016-06-02 22:29:37,3.425555555555555,24.625000000000007,1.5833333333333335,1.361111111111111,0.30777777777777765,6.9797222222222235,-73.92463641696506,40.71641699473063
2016-06-02 16:42:59,2016-06-02 15:37:41,5.411428571428572,47.428571428571445,1.5,1.3571428571428572,1.9785714285714289,13.671428571428569,-73.86511284964425,40.688292912074495
2016-06-02 15:57:34,2016-06-02 12:12:21,18.0,133.5,3.0,1.0,0.0,20.9,-74.01209259033203,40.71905517578125
2016-06-02 16:22:35,2016-06-02 15:39:08,2.9105882352941173,30.647058823529413,1.3529411764705883,1.4705882352941178,1.303529411764706,7.385294117647058,-73.94453519933364,40.74697427188649
2016-06-02 09:27:39,2016-06-02 08:16:02,7.13,75.4375,1.0,1.25,4.04125,15.706249999999999,-74.0376787185669,40.7106728553772
2016-06-03 16:43:38,2016-06-02 17:11:42,0.39,14.125,1.0,1.5,0.0,2.6375,-73.90117645263672,40.73193168640137
2016-06-02 13:59:15,2016-06-02 13:14:12,5.216818181818182,34.477272727272734,1.3636363636363638,1.1363636363636362,1.259090909090909,8.541363636363636,-73.9544677734375,40.73783839832653
2016-06-02 10:25:37,2016-06-02 10:15:35,0.6591836734693877,9.45918367346939,1.3469387755102042,1.530612244897959,-9.71445146547012e-17,2.0300000000000002,-73.93182544318996,40.743591775699535
2016-06-03 20:31:59,2016-06-02 22:33:44,0.0,14.25,1.0,1.5,0.0,0.825,-73.84421920776367,40.76186752319336
2016-06-02 17:50:30,2016-06-02 17:36:23,1.016857142857143,11.00714285714286,1.2714285714285716,1.5285714285714285,-1.8041124150158794e-16,2.0515714285714286,-73.93219571794782,40.754736709594724
2016-06-02 14:21:37,2016-06-02 13:37:30,5.131818181818181,35.52272727272728,1.0454545454545456,1.2727272727272727,0.5036363636363634,9.23,-73.934138211337,40.753557378595524
2016-06-02 03:49:48,2016-06-02 03:38:14,1.2340000000000002,13.890000000000002,1.4600000000000002,1.5,-9.71445146547012e-17,3.9978,-73.91963745117188,40.74216026306152
2016-06-02 19:55:49,2016-06-02 19:01:35,2.45,43.227272727272734,1.3636363636363638,1.4545454545454546,1.0072727272727269,11.18,-73.87811140580611,40.70454094626687
2016-06-02 23:56:46,2016-06-02 22:12:00,8.876000000000001,42.7,1.0,1.2,2.1,7.7620000000000005,-73.89193725585939,40.73181915283203
2016-06-02 09:25:05,2016-06-02 09:05:26,1.5692307692307692,15.240384615384617,1.3076923076923077,1.4423076923076923,0.10653846153846155,3.1317307692307694,-73.94380804208609,40.76190082843487
2016-06-02 22:10:51,2016-06-02 21:59:24,1.2354320987654321,10.5,1.2962962962962963,1.3456790123456792,-2.0816681711721685e-16,2.3835802469135805,-73.9489136684088,40.725625308943386
2016-06-02 21:55:16,2016-06-02 21:48:44,0.811643835616438,6.873287671232866,1.2945205479452055,1.5890410958904109,0.037945205479451766,1.3639726027397263,-73.92941702228703,40.75436989248615
2016-06-02 21:46:06,2016-06-02 21:00:04,3.075555555555556,36.22222222222222,2.1111111111111116,1.5555555555555556,1.3877787807814457e-17,9.467777777777778,-73.94702996148004,40.711086697048614
2016-06-03 01:10:23,2016-06-02 01:27:57,0.0,13.333333333333334,2.3333333333333335,2.0,0.0,3.563333333333333,-73.94078572591145,40.700408935546875
2016-06-02 16:49:08,2016-06-02 16:19:28,2.4597297297297294,20.094594594594593,1.2162162162162165,1.4324324324324325,0.14972972972972975,4.00054054054054,-73.95199461241026,40.72626794351114
2016-06-02 08:14:42,2016-06-02 07:41:37,3.415185185185185,27.129629629629633,1.2222222222222223,1.1481481481481481,0.20518518518518503,7.372962962962962,-73.93558530454283,40.747991773817276
2016-06-03 09:19:11,2016-06-02 09:39:19,0.84,11.8,1.4,1.2,0.0,2.4739999999999998,-73.95879211425782,40.7759651184082
2016-06-02 09:59:08,2016-06-02 09:53:28,0.492686567164179,6.1417910447761255,1.402985074626866,1.6119402985074627,-1.8041124150158794e-16,1.0798507462686562,-73.93706466902547,40.752829480527055
2016-06-02 10:16:04,2016-06-02 10:00:41,1.3736538461538461,13.250000000000002,1.2884615384615385,1.4615384615384615,0.3196153846153842,2.9865384615384616,-73.93445719205417,40.751906394958496
2016-06-02 02:05:00,2016-06-02 01:59:45,1.3240740740740742,6.462962962962962,1.3703703703703705,1.6296296296296293,-1.249000902703301e-16,1.312962962962963,-73.93817689683702,40.74010615878635
2016-06-02 16:15:54,2016-06-02 16:08:06,0.5824210526315792,6.936842105263162,1.1894736842105265,1.6105263157894736,-2.3592239273284576e-16,1.1724210526315793,-73.94159690455386,40.74741190860146
2016-06-02 12:08:56,2016-06-02 11:20:44,4.499333333333333,36.16666666666667,1.2666666666666666,1.4666666666666666,1.0693333333333328,7.883333333333333,-73.99351501464844,40.73092346191407
2016-06-02 13:34:05,2016-06-02 13:27:25,0.39817073170731665,6.658536585365859,1.3414634146341464,1.7195121951219514,-2.0816681711721685e-16,1.1360975609756094,-73.93223441519389,40.759935099904126
2016-06-02 18:18:24,2016-06-02 15:03:18,0.0,25.0,1.0,2.0,0.0,14.2,-73.94635009765625,40.83600234985352
2016-06-02 12:45:15,2016-06-02 12:22:47,1.104047619047619,17.095238095238095,1.3333333333333335,1.6904761904761905,0.39571428571428535,3.7452380952380953,-73.93217177618118,40.775048482985724
2016-06-02 17:41:22,2016-06-02 17:28:23,0.793013698630137,10.328767123287673,1.3013698630136987,1.5890410958904109,-1.8041124150158794e-16,1.932876712328767,-73.92913410761585,40.758147879822616
2016-06-02 08:56:35,2016-06-02 07:58:51,7.383333333333333,39.83333333333333,1.3333333333333333,0.9999999999999999,0.6155555555555553,9.221111111111112,-73.9437984890408,40.78739929199219
2016-06-03 00:41:27,2016-06-02 23:53:49,7.3125,47.5,1.0,1.25,1.3849999999999996,14.51,-73.98751831054688,40.66750431060791
2016-06-02 20:11:28,2016-06-02 20:05:49,0.5351999999999989,5.855999999999988,1.3600000000000003,1.5679999999999998,-2.7755575615628914e-16,0.9860800000000001,-73.93671258544921,40.749065246582035
2016-06-02 11:46:00,2016-06-02 11:04:08,4.846190476190476,31.0952380952381,1.4285714285714286,1.238095238095238,1.0295238095238095,7.894285714285715,-73.96510460263207,40.74860236758278
2016-06-02 05:20:50,2016-06-02 05:14:54,0.3710714285714286,7.857142857142859,1.2857142857142858,1.7499999999999998,0.19785714285714287,1.813214285714286,-73.93724196297782,40.74232646397182
2016-06-02 14:52:50,2016-06-02 14:38:43,0.8146808510638297,11.24468085106383,1.4042553191489362,1.6170212765957446,-8.326672684688674e-17,2.2672340425531914,-73.9314693694419,40.75504879241294
2016-06-02 16:06:08,2016-06-02 15:32:37,2.7253125000000002,21.96875,1.5,1.3749999999999998,0.17312500000000003,4.602812500000001,-73.93978929519653,40.74735987186432
2016-06-02 15:41:41,2016-06-02 15:29:50,0.9160655737704919,9.926229508196721,1.1639344262295084,1.5901639344262293,-1.5265566588595902e-16,1.875245901639344,-73.93461246177799,40.758573625908525
2016-06-02 17:32:18,2016-06-02 16:36:29,3.214375,34.75,1.6250000000000002,1.625,2.7755575615628914e-17,7.6225000000000005,-73.92221260070801,40.695749282836914
2016-06-02 10:58:55,2016-06-02 10:53:15,0.2987640449438189,7.031460674157311,1.1910112359550564,1.7191011235955058,-2.220446049250313e-16,1.0367415730337082,-73.93194202894576,40.75849065887794
2016-06-02 01:07:52,2016-06-02 01:02:50,0.684927536231884,6.615942028985512,1.318840579710145,1.565217391304348,-1.8041124150158794e-16,1.1672463768115942,-73.92934683094853,40.737375563469485
2016-06-03 21:29:24,2016-06-02 21:40:14,0.0,4.875,2.25,1.75,0.0,0.77,-73.94888496398926,40.72460460662842
2016-06-02 06:11:53,2016-06-02 05:51:50,1.941875,22.34375,1.3125,1.25,1.0387499999999996,6.871874999999999,-73.95681381225586,40.72969579696655
2016-06-02 16:56:04,2016-06-02 16:50:44,0.505217391304348,7.862318840579711,1.1594202898550727,1.5797101449275361,-1.8041124150158794e-16,0.8315942028985512,-73.94046628647956,40.76161309947138
2016-06-02 20:32:26,2016-06-02 19:42:55,7.534999999999999,37.78571428571429,1.642857142857143,1.4285714285714286,1.4878571428571425,10.507857142857143,-73.94686344691685,40.70196451459612
2016-06-02 19:48:59,2016-06-02 19:28:05,2.0675409836065572,16.827868852459016,1.3934426229508199,1.3934426229508194,0.18163934426229483,4.060327868852458,-73.94708889820537,40.726464506055486
2016-06-02 18:44:34,2016-06-02 18:33:41,0.8286315789473684,9.257894736842104,1.1894736842105265,1.5684210526315787,-2.3592239273284576e-16,1.7385263157894735,-73.933154296875,40.744273938630755
2016-06-02 15:43:05,2016-06-02 15:12:55,1.522439024390244,22.07317073170732,1.3414634146341464,1.6097560975609757,0.1351219512195122,4.7421951219512195,-73.93399587491663,40.75030303582913
2016-06-03 04:07:01,2016-06-02 04:21:57,0.0,10.0,1.0,2.0,0.0,2.08,-73.89397048950195,40.72593688964844
2016-06-02 21:33:25,2016-06-02 21:19:30,1.3271604938271606,12.728395061728396,1.432098765432099,1.4691358024691357,-2.0816681711721685e-16,3.127901234567901,-73.9246097140842,40.73146994319963
2016-06-02 09:03:13,2016-06-02 08:41:46,1.9179166666666667,16.1875,1.5416666666666667,1.2916666666666667,-8.326672684688674e-17,3.373125,-73.95421441396077,40.744278271993004
2016-06-02 18:37:48,2016-06-02 18:32:24,0.9325217391304346,5.782608695652168,1.373913043478261,1.591304347826087,-2.636779683484747e-16,0.8753913043478256,-73.93092797320821,40.750186820652175
2016-06-03 12:16:42,2016-06-02 12:24:16,0.0,10.166666666666666,1.0,2.0,0.0,1.4766666666666668,-73.95470937093098,40.766404469807945
2016-06-02 07:25:03,2016-06-02 06:49:06,3.6905,36.37500000000001,1.4000000000000001,1.35,0.5539999999999997,11.2855,-73.95553321838379,40.72782592773437
2016-06-02 14:40:30,2016-06-02 14:27:47,0.9277027027027027,10.648648648648651,1.1216216216216217,1.635135135135135,0.1497297297297297,2.0766216216216216,-73.92784675391945,40.76436017010663
2016-06-02 20:55:43,2016-06-02 20:14:36,4.903181818181817,37.295454545454554,1.2727272727272727,1.2727272727272727,0.5036363636363633,11.169999999999998,-73.9249565818093,40.704193115234375
2016-06-03 11:09:47,2016-06-02 11:22:07,0.79,10.75,1.0,1.0,0.0,2.4,-73.96168899536133,40.705020904541016
2016-06-02 22:50:38,2016-06-02 21:57:07,9.278888888888886,40.16666666666666,2.1111111111111116,1.4444444444444444,1.2311111111111106,10.344444444444445,-73.94691382514105,40.7253540886773
2016-06-02 19:47:29,2016-06-02 19:34:42,1.3451960784313726,11.068627450980392,1.4215686274509804,1.480392156862745,0.15764705882352928,2.397450980392157,-73.93968858905868,40.73825884800331
2016-06-02 13:47:46,2016-06-02 12:49:16,3.5957142857142856,42.00000000000001,1.1428571428571428,1.5714285714285714,1.5828571428571425,9.39857142857143,-73.96409606933594,40.72592599051339
2016-06-02 14:06:27,2016-06-02 14:00:17,0.5934999999999999,6.916250000000003,1.1375000000000002,1.6625,-2.0816681711721685e-16,1.0607500000000005,-73.94057655334473,40.76571912765503
2016-06-02 09:23:43,2016-06-02 09:19:20,0.568,5.345454545454548,1.1818181818181819,1.5454545454545454,-1.249000902703301e-16,0.9490909090909085,-73.94296847256747,40.75682754516602
2016-06-02 17:09:23,2016-06-02 17:03:41,0.5115909090909089,5.982954545454547,1.3636363636363638,1.647727272727273,-2.220446049250313e-16,0.8903409090909089,-73.93458799882369,40.76561242883856
2016-06-02 09:07:42,2016-06-02 08:58:53,0.7136986301369864,8.26027397260274,1.1506849315068495,1.5342465753424657,-1.8041124150158794e-16,1.5210958904109593,-73.94333847254923,40.76306120990074
2016-06-02 18:24:42,2016-06-02 17:58:00,1.6207142857142858,18.845238095238095,1.2142857142857144,1.5238095238095237,0.1319047619047619,3.6854761904761904,-73.94872374761673,40.722249439784456
2016-06-02 20:00:20,2016-06-02 19:55:39,0.7543333333333332,5.855555555555557,1.2666666666666668,1.4888888888888887,-2.220446049250313e-16,0.8634444444444442,-73.93956002129448,40.73991241455078
2016-06-02 05:54:04,2016-06-02 05:32:20,3.188421052631579,28.473684210526315,1.7368421052631582,1.263157894736842,0.29157894736842094,9.291578947368423,-73.90059621710526,40.71452472084447
2016-06-02 10:47:36,2016-06-02 09:58:42,3.975294117647059,34.941176470588246,1.058823529411765,1.4117647058823528,0.3258823529411764,8.174705882352944,-73.96056231330422,40.75328131283031
2016-06-02 18:46:11,2016-06-02 17:23:26,0.0,42.0,1.0,2.0,0.0,13.03,-73.99100494384766,40.75764465332031
2016-06-02 17:57:03,2016-06-02 17:50:31,0.5151937984496111,7.534108527131777,1.2945736434108528,1.6434108527131783,-2.7755575615628914e-16,1.2139534883720937,-73.93482001252876,40.75269598554271
2016-06-02 23:00:32,2016-06-02 22:48:23,1.3708988764044943,11.797752808988767,1.5505617977528092,1.4494382022471908,0.062247191011235894,2.927752808988764,-73.93685304448846,40.73284474919351
2016-06-02 23:17:34,2016-06-02 22:52:45,2.675945945945946,25.081081081081084,1.2972972972972974,1.1891891891891893,0.1497297297297297,7.002972972972975,-73.96068469898121,40.72050146154455
2016-06-03 15:35:30,2016-06-02 15:52:37,0.21999999999999997,6.9,1.0,1.6,0.0,1.178,-73.91950988769531,40.77670516967774
2016-06-03 00:00:00,2016-06-02 21:00:24,0.16636363636363627,11.545454545454545,1.7272727272727273,1.7272727272727273,2.7755575615628914e-17,2.310909090909091,-73.95040824196556,40.733613447709516
2016-06-02 00:43:34,2016-06-02 00:36:41,1.9993243243243235,7.3783783783783825,1.5675675675675678,1.5405405405405406,-1.8041124150158794e-16,1.5886486486486486,-73.9289499231287,40.73326105684848
2016-06-02 12:46:40,2016-06-02 12:32:46,0.7303389830508474,11.508474576271189,1.3220338983050848,1.6101694915254237,0.09389830508474578,2.4203389830508475,-73.94230470818988,40.761138592736195
2016-06-02 19:41:09,2016-06-02 19:08:04,3.3102127659574467,25.978723404255323,1.2553191489361704,1.3617021276595744,0.3838297872340425,6.257234042553192,-73.95530587054314,40.717836339422995
2016-06-02 18:48:16,2016-06-02 18:12:26,3.56923076923077,26.82692307692308,1.3461538461538463,1.3076923076923075,2.7755575615628914e-17,6.485384615384616,-73.93452893770657,40.72654371995193
2016-06-02 22:44:28,2016-06-02 22:20:43,2.152608695652174,22.826086956521735,1.173913043478261,1.434782608695652,0.664782608695652,6.180869565217391,-73.94715715491253,40.72077361397121
2016-06-03 23:19:52,2016-06-02 23:34:02,1.292,11.3,1.0,1.4,0.0,2.658,-73.93822174072265,40.75040817260742
2016-06-02 11:06:52,2016-06-02 10:38:59,2.893,21.625,1.175,1.3,0.27699999999999964,5.04875,-73.96854591369629,40.73441867828369
2016-06-02 20:56:52,2016-06-02 20:50:42,1.108,6.731818181818182,1.4727272727272729,1.4909090909090907,-2.636779683484747e-16,1.1808181818181824,-73.93237429532138,40.738354526866566
2016-06-02 08:45:08,2016-06-02 08:08:22,3.3984615384615386,27.711538461538467,1.3461538461538463,1.2692307692307692,0.2130769230769231,6.46153846153846,-73.94593018751878,40.727145415086014
2016-06-02 13:47:12,2016-06-02 13:19:59,1.5561290322580645,22.564516129032263,1.1612903225806452,1.5161290322580645,0.7148387096774195,5.744516129032258,-73.93018168787802,40.73601691953598
2016-06-02 20:32:27,2016-06-02 17:11:36,0.0,122.5,2.0,2.0,0.0,22.35,-73.89851379394531,40.66252136230469
2016-06-02 09:11:57,2016-06-02 08:24:53,5.273333333333333,33.761904761904766,1.0476190476190477,1.1904761904761902,1.0552380952380953,8.052380952380952,-73.97642335437592,40.737095969063894
2016-06-02 23:58:18,2016-06-02 22:50:59,2.4418181818181814,27.5,1.5454545454545454,1.5454545454545454,1.0072727272727269,8.305454545454547,-73.89880648526278,40.74127058549361
2016-06-02 19:12:55,2016-06-02 18:55:33,1.3790277777777777,13.750000000000004,1.3333333333333335,1.4861111111111112,0.07694444444444447,2.995,-73.94494395785861,40.73339732487997
2016-06-02 13:04:06,2016-06-02 12:38:10,1.9682142857142857,20.857142857142854,1.3571428571428572,1.2857142857142856,0.5935714285714283,5.272857142857143,-73.94460896083287,40.74391991751535
2016-06-02 09:42:11,2016-06-02 08:56:34,6.437368421052631,35.31578947368422,1.105263157894737,1.0526315789473684,0.29157894736842105,8.901052631578947,-73.96124628970497,40.73447177284642
2016-06-02 07:15:25,2016-06-02 06:55:51,2.6319999999999997,19.428571428571427,1.2000000000000002,1.2285714285714286,0.4748571428571427,5.443714285714286,-73.94497440883092,40.72788783482143
2016-06-02 07:30:43,2016-06-02 07:25:11,0.52,6.999999999999999,1.1851851851851853,1.5185185185185186,-1.249000902703301e-16,0.9974074074074075,-73.94024629946108,40.75861485799154
2016-06-02 20:34:22,2016-06-02 20:28:43,0.6638461538461539,5.961538461538457,1.1923076923076925,1.5192307692307692,-2.498001805406602e-16,1.052307692307693,-73.93949376619778,40.7535678423368
2016-06-02 10:46:39,2016-06-02 10:32:10,0.8505172413793103,12.405172413793103,1.3965517241379313,1.6034482758620687,0.13931034482758622,2.8106896551724136,-73.93573063817517,40.75333838627256
2016-06-02 23:28:35,2016-06-02 23:23:34,0.6894059405940592,6.381188118811884,1.4554455445544556,1.495049504950495,-2.498001805406602e-16,1.0674257425742575,-73.93602654485419,40.730680031351525
2016-06-02 14:20:28,2016-06-02 14:14:10,0.5210810810810811,7.520270270270275,1.2432432432432434,1.7162162162162162,-1.8041124150158794e-16,1.0767567567567564,-73.9316259848105,40.7513646821718
2016-06-02 00:54:06,2016-06-02 00:38:07,2.0613333333333337,16.549999999999997,1.1500000000000001,1.3666666666666667,0.09233333333333335,4.694833333333333,-73.92501322428386,40.73013807932536
2016-06-02 17:26:05,2016-06-02 17:13:08,0.6772619047619047,10.255952380952378,1.2142857142857144,1.6547619047619047,-2.0816681711721685e-16,1.9217857142857142,-73.92928123474121,40.756838253566194
2016-06-02 19:19:14,2016-06-02 19:14:06,0.5318867924528294,5.6650943396226365,1.339622641509434,1.5660377358490565,-2.498001805406602e-16,0.8978301886792464,-73.93373345429042,40.74489186844736
2016-06-02 21:56:39,2016-06-02 21:34:19,3.0448979591836727,20.52040816326531,1.7346938775510206,1.2857142857142858,0.22612244897959177,5.637142857142857,-73.96019573600924,40.711739676339285
2016-06-02 15:03:02,2016-06-02 14:16:16,5.838947368421053,39.47368421052633,1.368421052631579,1.2105263157894737,1.749473684210527,10.610000000000001,-73.94745917069285,40.71565728438528
2016-06-02 21:10:58,2016-06-02 21:00:14,1.0693269230769231,9.73076923076923,1.3750000000000002,1.4807692307692308,0.07769230769230773,2.1047115384615385,-73.92947402367226,40.74111223220825
2016-06-02 18:24:12,2016-06-02 17:12:45,6.4809090909090905,53.000000000000014,1.1818181818181819,1.2727272727272727,3.0218181818181815,14.17,-73.91113489324397,40.708066420121625
2016-06-02 09:50:35,2016-06-02 09:18:39,3.6635555555555546,23.41111111111112,1.3555555555555556,1.2000000000000002,0.6155555555555557,5.366666666666666,-73.9693851047092,40.73663041856554
2016-06-02 20:41:40,2016-06-02 20:36:31,0.9988095238095238,6.244047619047626,1.3214285714285716,1.5833333333333333,0.06595238095238089,1.047976190476191,-73.93524578639439,40.747993741716655
2016-06-02 22:19:16,2016-06-02 22:02:22,1.6775714285714285,16.49285714285714,1.5285714285714287,1.3571428571428574,0.15828571428571397,4.267142857142857,-73.94300264630999,40.72478659493583
2016-06-02 17:08:22,2016-06-02 16:29:33,3.6318518518518514,28.166666666666668,1.1481481481481484,1.3333333333333333,1.0088888888888887,6.092222222222222,-73.9332371464482,40.74382103814019
2016-06-03 02:42:50,2016-06-02 03:11:58,0.41500000000000004,10.75,1.0,1.5,0.0,2.775,-73.85817337036133,40.80125617980957
2016-06-02 15:22:10,2016-06-02 15:11:19,0.6669620253164557,8.873417721518985,1.4303797468354431,1.620253164556962,-1.942890293094024e-16,1.5763291139240505,-73.9370002263709,40.77056971682778
2016-06-02 19:00:33,2016-06-02 17:54:33,5.580909090909091,54.1818181818182,1.0,1.4545454545454546,1.5109090909090908,15.277272727272727,-73.88933771306817,40.700258081609554
2016-06-02 04:23:58,2016-06-02 04:14:09,0.7634285714285713,11.114285714285717,1.3714285714285714,1.657142857142857,0.1582857142857143,2.9177142857142857,-73.90025220598493,40.74218695504325
2016-06-02 18:34:44,2016-06-02 17:59:06,2.9984615384615383,26.250000000000007,1.5,1.346153846153846,0.21307692307692308,6.120384615384616,-73.93158457829402,40.721130517812874
2016-06-02 11:15:04,2016-06-02 11:09:09,0.28342465753424606,6.1849315068493205,1.1917808219178083,1.7534246575342467,-1.8041124150158794e-16,1.0326027397260276,-73.93352247264288,40.755528280179796
2016-06-02 01:42:27,2016-06-02 01:36:07,0.9791666666666667,7.391666666666666,1.3166666666666667,1.5,-1.5265566588595902e-16,1.8421666666666667,-73.92571093241374,40.737653477986655
2016-06-02 16:46:53,2016-06-02 16:34:33,0.6971212121212121,10.022727272727273,1.4090909090909092,1.6363636363636362,0.03848484848484844,1.826666666666667,-73.93131787849195,40.75208635041208
2016-06-02 17:23:24,2016-06-02 16:46:09,2.2663157894736843,24.789473684210524,1.263157894736842,1.5263157894736843,1.3877787807814457e-17,4.987368421052631,-73.9492476613898,40.728479084215664
2016-06-02 20:26:27,2016-06-02 20:08:03,1.6262500000000002,15.4296875,1.4531250000000002,1.453125,0.08656249999999999,3.88890625,-73.93621408939362,40.72499519586563
2016-06-02 00:27:23,2016-06-02 00:21:36,1.0719117647058825,8.769117647058822,1.2941176470588236,1.4852941176470587,-1.8041124150158794e-16,1.4266176470588239,-73.92683870652142,40.754016034743366
2016-06-02 19:06:51,2016-06-02 18:40:53,1.929,18.65,1.4600000000000002,1.42,-9.71445146547012e-17,4.1946,-73.94132919311524,40.71948524475098
2016-06-02 15:59:20,2016-06-02 15:36:05,1.0913953488372092,16.883720930232556,1.2093023255813955,1.5116279069767442,-5.551115123125783e-17,3.4025581395348836,-73.9419543244118,40.746649986089665
2016-06-02 18:11:39,2016-06-02 18:03:03,0.7334959349593494,7.752032520325205,1.2845528455284554,1.5447154471544715,-2.7755575615628914e-16,1.3165040650406505,-73.92972639130383,40.75026451669088
2016-06-02 19:32:03,2016-06-02 19:27:38,0.5768181818181817,5.386363636363636,1.5113636363636365,1.5681818181818181,-2.220446049250313e-16,0.8493181818181827,-73.93158860640092,40.74488206343217
2016-06-02 13:10:38,2016-06-02 12:54:36,1.0906521739130435,14.163043478260873,1.3695652173913044,1.6086956521739129,-6.938893903907228e-17,3.3930434782608696,-73.92077852332073,40.75026371168054
2016-06-02 19:01:03,2016-06-02 18:55:21,0.5967924528301879,6.344339622641506,1.3773584905660379,1.6037735849056607,-2.498001805406602e-16,1.0633962264150938,-73.93515187389445,40.74989844268223
2016-06-02 10:16:29,2016-06-02 10:08:55,0.5508235294117646,7.541176470588241,1.2941176470588236,1.588235294117647,0.16023529411764695,1.4714117647058824,-73.93550459917854,40.76156423232135
2016-06-02 17:59:15,2016-06-02 17:35:01,1.6615686274509802,18.019607843137255,1.254901960784314,1.4901960784313726,0.32588235294117623,3.8094117647058825,-73.94093786501416,40.74237172743853
2016-06-02 01:18:08,2016-06-02 00:46:41,3.392222222222222,29.527777777777775,1.388888888888889,1.3333333333333333,1.3877787807814457e-17,8.435555555555556,-73.94931199815538,40.71518686082628
2016-06-02 09:37:13,2016-06-02 09:30:35,0.49738095238095237,8.005952380952387,1.2261904761904763,1.6547619047619049,-2.0816681711721685e-16,1.1616666666666664,-73.94213467552548,40.76559638977051
2016-06-02 15:18:52,2016-06-02 14:43:15,2.227333333333333,24.733333333333338,1.2333333333333334,1.5333333333333334,0.5539999999999997,5.720666666666666,-73.96509145100912,40.740835189819336
2016-06-02 17:54:09,2016-06-02 17:18:43,0.8958064516129033,25.645161290322584,1.0967741935483872,1.7419354838709675,0.35741935483870935,5.749354838709678,-73.92950267176474,40.738526375063
2016-06-02 06:12:57,2016-06-02 06:06:58,1.17375,10.225000000000001,1.3125,1.40625,0.17312500000000003,1.76375,-73.92712640762329,40.75235164165497
2016-06-03 07:04:11,2016-06-02 07:53:01,0.0,4.5,1.0,1.0,0.0,0.71,-73.98822021484375,40.6919174194336
2016-06-02 09:20:39,2016-06-02 08:46:00,2.7154285714285713,25.428571428571434,1.1714285714285715,1.4285714285714286,0.6331428571428571,5.699428571428571,-73.96341988699777,40.738038417271206
2016-06-02 15:46:40,2016-06-02 14:30:48,6.656000000000001,59.2,1.0,1.4,1.6159999999999999,15.338,-73.94000549316405,40.68916320800781
2016-06-02 18:28:53,2016-06-02 18:14:38,1.0148818897637795,11.326771653543307,1.188976377952756,1.5275590551181102,-2.7755575615628914e-16,2.1845669291338585,-73.93274995097964,40.745903525765485
2016-06-02 23:20:58,2016-06-02 23:04:17,2.3565151515151515,16.037878787878785,1.3636363636363638,1.287878787878788,0.08393939393939395,4.402272727272727,-73.93736417365797,40.72687224185828
2016-06-02 00:18:35,2016-06-02 00:04:47,1.5147619047619048,13.587301587301589,1.3174603174603177,1.507936507936508,-1.6653345369377348e-16,3.5358730158730163,-73.9353253803556,40.724195086766805
2016-06-02 13:12:49,2016-06-02 12:12:28,5.143076923076923,43.269230769230774,1.3076923076923077,1.3076923076923077,2.028461538461539,9.652307692307692,-73.99471165583684,40.74494934082031
2016-06-02 16:35:56,2016-06-02 15:59:33,2.9736666666666665,25.150000000000006,1.3666666666666667,1.3666666666666665,0.18466666666666665,5.136666666666667,-73.94568812052408,40.72758916219075
2016-06-02 04:37:27,2016-06-02 04:30:45,0.5790243902439026,8.268292682926827,1.3414634146341464,1.6829268292682924,-2.7755575615628914e-17,1.948292682926829,-73.91795944586033,40.74533602086509
2016-06-03 17:18:12,2016-06-02 18:05:28,1.04,6.75,1.0,1.0,0.0,1.1400000000000001,-73.88361740112305,40.736337661743164
2016-06-02 12:37:23,2016-06-02 09:52:23,0.0,15.0,1.0,2.0,0.0,5.56,-73.90631866455078,40.87326049804688
2016-06-03 00:00:00,2016-06-02 02:39:04,0.78,6.5,1.0,1.0,0.0,1.2,-73.95923614501955,40.72056198120117
2016-06-02 23:54:50,2016-06-02 23:48:47,0.6109999999999994,7.877272727272737,1.3454545454545455,1.6363636363636365,-2.636779683484747e-16,1.3453636363636365,-73.92828702059658,40.75370431379839
2016-06-02 08:43:29,2016-06-02 08:18:13,1.8831914893617019,19.319148936170215,1.2765957446808511,1.3829787234042552,0.23574468085106362,4.3357446808510645,-73.94800080644323,40.73634573753844
2016-06-02 14:44:11,2016-06-02 09:40:40,0.0,154.0,5.0,2.0,0.0,0.0,-73.93712615966798,40.76476287841797
2016-06-02 10:48:46,2016-06-02 10:15:16,3.386862745098038,24.901960784313722,1.1764705882352944,1.1764705882352942,0.3258823529411763,5.631176470588236,-73.97207806157131,40.746698940501496
2016-06-02 11:28:48,2016-06-02 11:00:12,3.3214634146341457,22.81707317073171,1.5853658536585367,1.4390243902439024,1.080975609756098,5.648536585365854,-73.95868850335842,40.74196494497904
2016-06-02 23:52:44,2016-06-02 23:30:23,1.7753333333333332,20.911111111111115,1.3333333333333335,1.4444444444444444,-6.938893903907228e-17,5.8246666666666655,-73.94210086398654,40.7173573811849
2016-06-02 21:26:50,2016-06-02 20:55:11,2.9127272727272726,28.530303030303035,1.3333333333333335,1.4848484848484849,0.8393939393939394,8.063939393939393,-73.90935285163648,40.72902286413944
2016-06-02 14:59:26,2016-06-02 14:44:51,0.4667796610169491,11.991525423728813,1.2711864406779663,1.7118644067796611,0.043050847457627064,2.419491525423729,-73.92648793883242,40.77356804023355
2016-06-02 14:44:44,2016-06-02 13:26:04,5.165,54.25,1.5,1.5,0.0,14.367499999999998,-73.9456558227539,40.75005912780762
